date,channel,video_title,views,likes,comment_text,video_id,stress_score,keyword_score,intensity_score,engagement_weight
2024-10-01,Medi1TV,[simule] Video economie 2024-10,55843,4186,[simule],sim_Medi_81,0.3297105973773414,0.0,0.0,8.339739766019143
2024-10-01,Medi1TV,[simule] Video economie 2024-10,55843,4186,[simule],sim_Medi_81,0.2609529669403311,0.0,0.0,8.339739766019143
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.4898322277935419,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.444499721186137,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3171915616215964,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3179080018222071,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.4942410429853402,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.4956992621070854,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.1951502643204213,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.4135529256596847,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3531633697461617,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.2710736175068219,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3876298506958352,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.2426089909825119,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3220917202531385,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.2922100662219903,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3190914883972476,0.0,0.0,6.618738983517219
2024-10-01,Medi1TV,[simule] Video economie 2024-10,39691,748,[simule],sim_Medi_81,0.3576396377417082,0.0,0.0,6.618738983517219
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.5419480809586755,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.3660302111872688,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.3310463117975508,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.5386948137086631,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.328412031815632,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.3643911264252694,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.4452416753490489,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.2690420856575355,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.4444539300357191,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.4329386443591049,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.4946766870276955,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.4605414136752033,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.497435460163272,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.3704994373585337,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.3027970797206551,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.5703360956717932,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.2430348030073136,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,45302,1158,[simule],sim_Medi_82,0.2520512313056479,0.0,0.0,7.055312843339752
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.3974969845365655,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.4703747413774891,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.2008151629318143,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.3354783618079883,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.2117821057613973,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.45067439464487,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.2411865890112793,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.2654337122613524,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.4266996768508169,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.4760016000858862,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,120390,4858,[simule],sim_Medi_82,0.3661302786636611,0.0,0.0,8.488587934405903
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.3610489910544681,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.2819139149445282,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.4312776350239085,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.4356160205740481,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.4608996046824139,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.4085233865713914,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.2752724161911513,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.4425680229275168,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.3803131111837399,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.3369910384151897,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,169280,8923,[simule],sim_Medi_82,0.3539201830568565,0.0,0.0,9.096499555552423
2024-11-01,Medi1TV,[simule] Video economie 2024-11,57078,2310,[simule],sim_Medi_82,0.2528070823820888,0.0,0.0,7.745435610274381
2024-11-01,Medi1TV,[simule] Video economie 2024-11,57078,2310,[simule],sim_Medi_82,0.291023674271713,0.0,0.0,7.745435610274381
2024-11-01,Medi1TV,[simule] Video economie 2024-11,57078,2310,[simule],sim_Medi_82,0.3508478487838381,0.0,0.0,7.745435610274381
2024-11-01,Medi1TV,[simule] Video economie 2024-11,57078,2310,[simule],sim_Medi_82,0.5256749847458007,0.0,0.0,7.745435610274381
2024-11-01,Medi1TV,[simule] Video economie 2024-11,57078,2310,[simule],sim_Medi_82,0.475322657822647,0.0,0.0,7.745435610274381
2024-11-01,Medi1TV,[simule] Video economie 2024-11,188851,7857,[simule],sim_Medi_82,0.5018852279328222,0.0,0.0,8.969287400118406
2024-11-01,Medi1TV,[simule] Video economie 2024-11,188851,7857,[simule],sim_Medi_82,0.2747766590622528,0.0,0.0,8.969287400118406
2024-11-01,Medi1TV,[simule] Video economie 2024-11,188851,7857,[simule],sim_Medi_82,0.1535061640506105,0.0,0.0,8.969287400118406
2024-11-01,Medi1TV,[simule] Video economie 2024-11,188851,7857,[simule],sim_Medi_82,0.3739374623930388,0.0,0.0,8.969287400118406
2024-11-01,Medi1TV,[simule] Video economie 2024-11,188851,7857,[simule],sim_Medi_82,0.4814556052412746,0.0,0.0,8.969287400118406
2024-11-01,Medi1TV,[simule] Video economie 2024-11,74182,3182,[simule],sim_Medi_82,0.5381155278239576,0.0,0.0,8.065579427282092
2024-11-01,Medi1TV,[simule] Video economie 2024-11,74182,3182,[simule],sim_Medi_82,0.1799234927807875,0.0,0.0,8.065579427282092
2024-11-01,Medi1TV,[simule] Video economie 2024-11,74182,3182,[simule],sim_Medi_82,0.3473128531596547,0.0,0.0,8.065579427282092
2024-11-01,Medi1TV,[simule] Video economie 2024-11,74182,3182,[simule],sim_Medi_82,0.3428884481748734,0.0,0.0,8.065579427282092
2024-11-01,Medi1TV,[simule] Video economie 2024-11,74182,3182,[simule],sim_Medi_82,0.4841477406474779,0.0,0.0,8.065579427282092
2024-11-01,Medi1TV,[simule] Video economie 2024-11,182970,12919,[simule],sim_Medi_82,0.2588879040171601,0.0,0.0,9.466531777336593
2024-11-01,Medi1TV,[simule] Video economie 2024-11,182970,12919,[simule],sim_Medi_82,0.4580731212661936,0.0,0.0,9.466531777336593
2024-11-01,Medi1TV,[simule] Video economie 2024-11,182970,12919,[simule],sim_Medi_82,0.4262511855777049,0.0,0.0,9.466531777336593
2024-11-01,Medi1TV,[simule] Video economie 2024-11,182970,12919,[simule],sim_Medi_82,0.2300263137291274,0.0,0.0,9.466531777336593
2024-11-01,Medi1TV,[simule] Video economie 2024-11,182970,12919,[simule],sim_Medi_82,0.1944061638121388,0.0,0.0,9.466531777336593
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.2647710200833518,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.3617019348205014,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.4132011057044789,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.3729808070042114,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.2407586546229428,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.5501375297250606,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.4708170256132009,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.3502534377536785,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,136050,4247,[simule],sim_Medi_82,0.3538788893730847,0.0,0.0,8.354203562921775
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.4094782876926178,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.2606714890868217,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.3740893288882257,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.2752659734171733,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.2798098499948863,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.5285524436299295,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.3857677388899005,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.3991039920903957,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.1994132209069715,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.3267072501373963,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.4219464990876819,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.3979096723395661,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.1865747244824571,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,35065,1398,[simule],sim_Medi_82,0.3990798209034279,0.0,0.0,7.243512974665482
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.3214666076998397,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.1786512235920802,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.2907280407418267,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.2817015549061205,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.4467412074044883,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.135931115448712,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.3400853269977546,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.5087590010262435,0.0,0.0,6.942156705699469
2024-11-01,Medi1TV,[simule] Video economie 2024-11,20865,1034,[simule],sim_Medi_82,0.3810865300593177,0.0,0.0,6.942156705699469
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.2367549799846733,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.5102858573793134,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.3900434190913951,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.3902287287720653,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.2803002816436126,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.3900043917787631,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.2777996550226337,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.4877523765747508,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.6264388000613778,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.424488731003122,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,185908,5054,[simule],sim_Medi_83,0.3237888614817034,0.0,0.0,8.528133131454572
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.5208716009656846,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.2883067702788457,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3475588968214562,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.4399133738853684,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.5143401181158036,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3629712132684969,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3445140179032992,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3873799287392039,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3244466326757128,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3292903078768764,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.4180032467512909,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.3976102727783461,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.5727785137635149,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.420430429670431,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.4845371355016868,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.2845183702681605,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.4281981922759667,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.315865714979147,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.4165248298699325,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,28225,929,[simule],sim_Medi_83,0.442900350003578,0.0,0.0,6.835184586147301
2024-12-01,Medi1TV,[simule] Video economie 2024-12,112622,3120,[simule],sim_Medi_83,0.5975933511059737,0.0,0.0,8.045908742270779
2024-12-01,Medi1TV,[simule] Video economie 2024-12,112622,3120,[simule],sim_Medi_83,0.509452215393003,0.0,0.0,8.045908742270779
2024-12-01,Medi1TV,[simule] Video economie 2024-12,112622,3120,[simule],sim_Medi_83,0.486886116127861,0.0,0.0,8.045908742270779
2024-12-01,Medi1TV,[simule] Video economie 2024-12,112622,3120,[simule],sim_Medi_83,0.4497197934865435,0.0,0.0,8.045908742270779
2024-12-01,Medi1TV,[simule] Video economie 2024-12,112622,3120,[simule],sim_Medi_83,0.5396365097689463,0.0,0.0,8.045908742270779
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.2917220480932853,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3301435154572367,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.4314593561387924,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.4919238510692074,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.2771121393218657,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3348049971822465,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3897119226983603,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3641610957506281,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.4577969216844092,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.6901675216118491,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.4186728999405715,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3147663567386339,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.2642482864157327,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3516611839505378,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.2963115464306512,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.4230135174510304,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.4216159833938227,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,34912,939,[simule],sim_Medi_83,0.3392488977659962,0.0,0.0,6.84587987526405
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.3701852400624066,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4384586761033259,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4612189766125269,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4959159231121303,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4194987192826338,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.475516179244162,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.3210743006907278,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4635614126047767,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4623596596873183,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.5170938369010606,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.2307747968726735,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.2992875557691463,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4550167234162995,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.1423112329839166,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4252145918141938,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.4763164344170654,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.3290602638937027,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,61221,888,[simule],sim_Medi_83,0.3422169361631703,0.0,0.0,6.790097235513905
2024-12-01,Medi1TV,[simule] Video economie 2024-12,37409,1435,[simule],sim_Medi_83,0.3366028709966842,0.0,0.0,7.269616749608169
2024-12-01,Medi1TV,[simule] Video economie 2024-12,37409,1435,[simule],sim_Medi_83,0.3194783214713454,0.0,0.0,7.269616749608169
2024-12-01,Medi1TV,[simule] Video economie 2024-12,37409,1435,[simule],sim_Medi_83,0.3145430001726376,0.0,0.0,7.269616749608169
2024-12-01,Medi1TV,[simule] Video economie 2024-12,37409,1435,[simule],sim_Medi_83,0.3565436055332869,0.0,0.0,7.269616749608169
2024-12-01,Medi1TV,[simule] Video economie 2024-12,37409,1435,[simule],sim_Medi_83,0.3554546477641914,0.0,0.0,7.269616749608169
2024-12-01,Medi1TV,[simule] Video economie 2024-12,37409,1435,[simule],sim_Medi_83,0.5496059071607374,0.0,0.0,7.269616749608169
2018-01-01,Hespress TV,[simule] Video economie 2018-01,144749,6127,[simule],sim_Hesp_0,0.2963603292422074,0.0,0.0,8.720623711420426
2018-01-01,Hespress TV,[simule] Video economie 2018-01,144749,6127,[simule],sim_Hesp_0,0.3385030578582473,0.0,0.0,8.720623711420426
2018-01-01,Hespress TV,[simule] Video economie 2018-01,144749,6127,[simule],sim_Hesp_0,0.3354236643994105,0.0,0.0,8.720623711420426
2018-01-01,Hespress TV,[simule] Video economie 2018-01,144749,6127,[simule],sim_Hesp_0,0.3551205183642663,0.0,0.0,8.720623711420426
2018-01-01,Hespress TV,[simule] Video economie 2018-01,144749,6127,[simule],sim_Hesp_0,0.2863721649508674,0.0,0.0,8.720623711420426
2018-01-01,Hespress TV,[simule] Video economie 2018-01,144749,6127,[simule],sim_Hesp_0,0.2571390104727417,0.0,0.0,8.720623711420426
